,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
15,2021-08-14,Sun,Matchweek 19,Home,L 0–5,Norwich City,Arsenal,N,"On matchday squad, but did not play",/en/matches/83ce723b/Norwich-City-Arsenal-December-26-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2021-08-14,Tue,Matchweek 20,Away,L 0–3,Norwich City,Crystal Palace,Y,LB,45,0,0,0,0,0,0,0,0,28,1,1,2,0.0,0.0,0.0,1,0,15,19,78.9,0,15,0,1,0,/en/matches/59ef01ea/Crystal-Palace-Norwich-City-December-28-2021-Premier-League
17,2021-08-14,Wed,Matchweek 18,Away,L 0–2,Norwich City,West Ham,N,"On matchday squad, but did not play",/en/matches/7d53d1ea/West-Ham-United-Norwich-City-January-12-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2021-08-14,Sat,Matchweek 22,Home,W 2–1,Norwich City,Everton,N,LB,11,0,0,0,0,0,0,0,0,3,0,0,1,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,/en/matches/4574a1a6/Norwich-City-Everton-January-15-2022-Premier-League
19,2021-08-14,Fri,Matchweek 23,Away,W 3–0,Norwich City,Watford,N,"On matchday squad, but did not play",/en/matches/5c592680/Watford-Norwich-City-January-21-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2021-08-14,Wed,Matchweek 24,Home,D 1–1,Norwich City,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/22d9fbc9/Norwich-City-Crystal-Palace-February-9-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2021-08-14,Sat,Matchweek 25,Home,L 0–4,Norwich City,Manchester City,N,"On matchday squad, but did not play",/en/matches/522300d0/Norwich-City-Manchester-City-February-12-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2021-08-14,Sat,Matchweek 26,Away,L 1–3,Norwich City,Liverpool,N,"On matchday squad, but did not play",/en/matches/700c9eaf/Liverpool-Norwich-City-February-19-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2021-08-14,Fri,Matchweek 27,Away,L 0–2,Norwich City,Southampton,N,"On matchday squad, but did not play",/en/matches/17c79d36/Southampton-Norwich-City-February-25-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2021-08-14,Sat,Matchweek 28,Home,L 1–3,Norwich City,Brentford,N,"On matchday squad, but did not play",/en/matches/fcb61cff/Norwich-City-Brentford-March-5-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2021-08-14,Thu,Matchweek 30,Home,L 1–3,Norwich City,Chelsea,N,"On matchday squad, but did not play",/en/matches/4371c286/Norwich-City-Chelsea-March-10-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2021-08-14,Sun,Matchweek 29,Away,L 1–2,Norwich City,Leeds United,N,"On matchday squad, but did not play",/en/matches/b13fb9b9/Leeds-United-Norwich-City-March-13-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2021-08-14,Sat,Matchweek 31,Away,D 0–0,Norwich City,Brighton,Y,LB,90,0,0,0,0,0,0,0,0,60,1,0,2,0.0,0.0,0.0,3,0,34,51,66.7,3,36,1,2,1,/en/matches/df69a1b2/Brighton-and-Hove-Albion-Norwich-City-April-2-2022-Premier-League
28,2021-08-14,Sun,Matchweek 32,Home,W 2–0,Norwich City,Burnley,Y,LB,83,0,0,0,0,0,0,0,0,67,0,1,3,0.0,0.0,0.0,3,0,36,52,69.2,3,27,3,2,0,/en/matches/8574aaf3/Norwich-City-Burnley-April-10-2022-Premier-League
29,2021-08-14,Sat,Matchweek 33,Away,L 2–3,Norwich City,Manchester Utd,Y,LB,90,0,0,0,0,0,0,0,0,61,7,1,0,0.0,0.0,0.2,2,1,31,46,67.4,3,36,4,8,6,/en/matches/1c3ec7cf/Manchester-United-Norwich-City-April-16-2022-Premier-League
30,2021-08-14,Sat,Matchweek 34,Home,L 0–3,Norwich City,Newcastle Utd,Y,LB,90,0,0,0,0,0,0,0,0,70,1,2,3,0.0,0.0,0.0,0,0,43,61,70.5,4,30,3,1,1,/en/matches/f6a877bb/Norwich-City-Newcastle-United-April-23-2022-Premier-League
31,2021-08-14,Sat,Matchweek 35,Away,L 0–2,Norwich City,Aston Villa,N,"On matchday squad, but did not play",/en/matches/bf7873f2/Aston-Villa-Norwich-City-April-30-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2021-08-14,Sun,Matchweek 36,Home,L 0–4,Norwich City,West Ham,N,"On matchday squad, but did not play",/en/matches/a370b8d5/Norwich-City-West-Ham-United-May-8-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2021-08-14,Wed,Matchweek 21,Away,L 0–3,Norwich City,Leicester City,Y,LB,90,0,0,0,0,1,1,0,0,79,5,2,1,0.1,0.1,0.0,1,0,49,57,86.0,3,47,4,4,1,/en/matches/2ae05ae6/Leicester-City-Norwich-City-May-11-2022-Premier-League
34,2021-08-14,Sun,Matchweek 37,Away,D 1–1,Norwich City,Wolves,Y,WB,90,0,0,0,0,0,0,1,0,71,7,1,3,0.0,0.0,0.0,4,0,43,56,76.8,3,37,1,3,3,/en/matches/7f0d5ca8/Wolverhampton-Wanderers-Norwich-City-May-15-2022-Premier-League
35,2021-08-14,Sun,Matchweek 38,Home,L 0–5,Norwich City,Tottenham,Y,LB,90,0,0,0,0,0,0,0,0,67,3,3,0,0.0,0.0,0.0,0,0,41,58,70.7,5,33,3,1,0,/en/matches/771ecae9/Norwich-City-Tottenham-Hotspur-May-22-2022-Premier-League
