,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
10,2021-09-11,Sat,Matchweek 25,Home,L 0–4,Norwich City,Manchester City,N,CM,28,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,11,15,73.3,1,9,0,0,0,/en/matches/522300d0/Norwich-City-Manchester-City-February-12-2022-Premier-League
11,2021-09-11,Sat,Matchweek 26,Away,L 1–3,Norwich City,Liverpool,Y,CM,80,0,0,0,0,0,0,0,0,44,0,1,1,0.0,0.0,0.0,0,0,22,35,62.9,4,19,0,2,1,/en/matches/700c9eaf/Liverpool-Norwich-City-February-19-2022-Premier-League
12,2021-09-11,Fri,Matchweek 27,Away,L 0–2,Norwich City,Southampton,Y,DM,71,0,0,0,0,2,0,0,0,41,1,0,0,0.0,0.0,0.0,1,0,20,32,62.5,2,14,1,1,1,/en/matches/17c79d36/Southampton-Norwich-City-February-25-2022-Premier-League
13,2021-09-11,Sat,Matchweek 28,Home,L 1–3,Norwich City,Brentford,Y,DM,80,0,0,0,0,0,0,0,0,57,2,1,1,0.0,0.0,0.0,0,0,38,50,76.0,3,43,1,1,0,/en/matches/fcb61cff/Norwich-City-Brentford-March-5-2022-Premier-League
14,2021-09-11,Thu,Matchweek 30,Home,L 1–3,Norwich City,Chelsea,Y,CM,45,0,0,0,0,1,0,0,0,28,0,2,0,0.0,0.0,0.0,1,0,17,23,73.9,1,16,0,0,0,/en/matches/4371c286/Norwich-City-Chelsea-March-10-2022-Premier-League
15,2021-09-11,Sun,Matchweek 29,Away,L 1–2,Norwich City,Leeds United,N,"RM,LM",45,0,0,0,0,0,0,0,0,27,3,2,0,0.0,0.0,0.0,1,0,5,16,31.3,2,13,0,4,1,/en/matches/b13fb9b9/Leeds-United-Norwich-City-March-13-2022-Premier-League
16,2021-09-11,Sat,Matchweek 31,Away,D 0–0,Norwich City,Brighton,Y,DM,90,0,0,0,0,0,0,0,0,39,4,1,1,0.0,0.0,0.0,0,0,18,26,69.2,2,19,0,0,0,/en/matches/df69a1b2/Brighton-and-Hove-Albion-Norwich-City-April-2-2022-Premier-League
17,2021-09-11,Sun,Matchweek 32,Home,W 2–0,Norwich City,Burnley,Y,DM,90,0,1,0,0,1,0,0,0,55,3,0,0,0.0,0.0,0.8,4,1,31,45,68.9,4,19,0,1,0,/en/matches/8574aaf3/Norwich-City-Burnley-April-10-2022-Premier-League
18,2021-09-11,Sat,Matchweek 33,Away,L 2–3,Norwich City,Manchester Utd,Y,DM,90,0,0,0,0,1,0,0,0,56,2,0,0,0.0,0.0,0.1,3,0,42,54,77.8,6,39,0,0,0,/en/matches/1c3ec7cf/Manchester-United-Norwich-City-April-16-2022-Premier-League
19,2021-09-11,Sat,Matchweek 34,Home,L 0–3,Norwich City,Newcastle Utd,Y,DM,57,0,0,0,0,0,0,0,0,42,1,0,1,0.0,0.0,0.1,2,0,27,40,67.5,1,29,0,0,0,/en/matches/f6a877bb/Norwich-City-Newcastle-United-April-23-2022-Premier-League
20,2021-09-11,Sat,Matchweek 35,Away,L 0–2,Norwich City,Aston Villa,Y,DM,90,0,0,0,0,2,0,0,0,69,3,1,2,0.0,0.0,0.0,0,0,43,56,76.8,4,44,0,0,0,/en/matches/bf7873f2/Aston-Villa-Norwich-City-April-30-2022-Premier-League
21,2021-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2021-09-11,Sun,Matchweek 37,Away,D 1–1,Norwich City,Wolves,Y,CM,69,0,0,0,0,2,0,1,0,26,0,1,1,0.1,0.1,0.3,3,0,12,16,75.0,1,12,2,2,1,/en/matches/7f0d5ca8/Wolverhampton-Wanderers-Norwich-City-May-15-2022-Premier-League
23,2021-09-11,Sun,Matchweek 38,Home,L 0–5,Norwich City,Tottenham,Y,CM,90,0,0,0,0,1,0,1,0,51,0,0,0,0.0,0.0,0.0,1,0,43,49,87.8,10,35,3,0,0,/en/matches/771ecae9/Norwich-City-Tottenham-Hotspur-May-22-2022-Premier-League
