,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
10,2021-08-28,Sun,Matchweek 15,Home,W 2–1,Aston Villa,Leicester City,Y,FW,90,0,0,0,0,2,1,0,0,40,2,0,1,0.7,0.7,0.1,8,1,23,31,74.2,1,23,4,0,0,/en/matches/49cc65ac/Aston-Villa-Leicester-City-December-5-2021-Premier-League
11,2021-08-28,Sat,Matchweek 16,Away,L 0–1,Aston Villa,Liverpool,Y,FW,90,0,0,0,0,0,0,1,0,30,0,0,2,0.0,0.0,0.2,2,0,15,21,71.4,2,15,2,0,0,/en/matches/678d7dca/Liverpool-Aston-Villa-December-11-2021-Premier-League
12,2021-08-28,Tue,Matchweek 17,Away,W 2–0,Aston Villa,Norwich City,Y,"FW,LW",90,1,1,0,0,6,3,0,0,52,1,1,1,1.2,1.2,0.4,4,1,27,33,81.8,2,32,3,3,0,/en/matches/c78a1d7d/Norwich-City-Aston-Villa-December-14-2021-Premier-League
13,2021-08-28,Sun,Matchweek 19,Home,L 1–3,Aston Villa,Chelsea,Y,FW,90,0,0,0,0,1,0,0,0,39,0,2,1,0.1,0.1,0.0,1,0,24,32,75.0,2,23,1,2,1,/en/matches/61396bd8/Aston-Villa-Chelsea-December-26-2021-Premier-League
14,2021-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2021-08-28,Sat,Matchweek 22,Home,D 2–2,Aston Villa,Manchester Utd,Y,"RW,FW,LW",90,0,0,0,0,4,1,0,0,36,0,1,2,0.3,0.3,0.0,1,0,17,24,70.8,3,22,2,1,1,/en/matches/745dc664/Aston-Villa-Manchester-United-January-15-2022-Premier-League
16,2021-08-28,Sat,Matchweek 23,Away,W 1–0,Aston Villa,Everton,Y,FW,78,0,0,0,0,1,0,0,0,27,0,0,0,0.5,0.5,0.0,0,0,11,18,61.1,1,13,2,6,4,/en/matches/83bac3da/Everton-Aston-Villa-January-22-2022-Premier-League
17,2021-08-28,Wed,Matchweek 24,Home,D 3–3,Aston Villa,Leeds United,Y,FW,90,0,0,0,0,1,0,0,0,29,0,0,0,0.1,0.1,0.1,3,0,19,25,76.0,1,18,2,0,0,/en/matches/f1e84229/Aston-Villa-Leeds-United-February-9-2022-Premier-League
18,2021-08-28,Sun,Matchweek 25,Away,L 0–1,Aston Villa,Newcastle Utd,Y,FW,71,0,0,0,0,1,0,0,0,18,0,0,0,0.0,0.0,0.0,1,0,8,13,61.5,0,12,1,1,0,/en/matches/59b88877/Newcastle-United-Aston-Villa-February-13-2022-Premier-League
19,2021-08-28,Sat,Matchweek 26,Home,L 0–1,Aston Villa,Watford,N,LW,33,0,0,0,0,1,0,0,0,20,0,0,0,0.1,0.1,0.0,3,0,14,16,87.5,2,11,2,1,0,/en/matches/28c4ee0a/Aston-Villa-Watford-February-19-2022-Premier-League
20,2021-08-28,Sat,Matchweek 27,Away,W 2–0,Aston Villa,Brighton,Y,FW,90,1,0,0,0,1,1,1,0,25,1,0,1,0.5,0.5,0.0,0,0,9,13,69.2,2,19,2,1,1,/en/matches/8cabd787/Brighton-and-Hove-Albion-Aston-Villa-February-26-2022-Premier-League
21,2021-08-28,Sat,Matchweek 28,Home,W 4–0,Aston Villa,Southampton,Y,FW,90,1,0,0,0,2,2,1,0,25,0,1,1,0.7,0.7,0.8,6,1,10,12,83.3,2,14,3,2,1,/en/matches/1aa40463/Aston-Villa-Southampton-March-5-2022-Premier-League
22,2021-08-28,Thu,Matchweek 20,Away,W 3–0,Aston Villa,Leeds United,Y,FW,90,0,0,0,0,2,0,1,0,30,0,2,2,0.1,0.1,0.0,2,0,11,19,57.9,2,22,4,5,4,/en/matches/79b8fb6e/Leeds-United-Aston-Villa-March-10-2022-Premier-League
23,2021-08-28,Sun,Matchweek 29,Away,L 1–2,Aston Villa,West Ham,Y,FW,90,0,0,0,0,3,1,0,0,33,0,1,0,0.1,0.1,0.0,1,0,18,26,69.2,1,17,3,1,1,/en/matches/81f2f022/West-Ham-United-Aston-Villa-March-13-2022-Premier-League
24,2021-08-28,Sat,Matchweek 30,Home,L 0–1,Aston Villa,Arsenal,Y,FW,81,0,0,0,0,1,0,0,0,21,0,0,0,0.0,0.0,0.0,1,0,8,14,57.1,2,12,1,3,1,/en/matches/0cb74761/Aston-Villa-Arsenal-March-19-2022-Premier-League
25,2021-08-28,Sat,Matchweek 31,Away,L 1–2,Aston Villa,Wolves,Y,FW,90,1,0,1,1,3,1,0,0,29,0,0,0,1.4,0.8,0.1,4,1,15,21,71.4,2,13,1,1,0,/en/matches/320d3dfe/Wolverhampton-Wanderers-Aston-Villa-April-2-2022-Premier-League
26,2021-08-28,Sat,Matchweek 32,Home,L 0–4,Aston Villa,Tottenham,Y,FW,90,0,0,0,0,2,1,0,0,33,2,0,1,0.2,0.2,0.1,2,0,12,21,57.1,0,21,1,1,0,/en/matches/811d471f/Aston-Villa-Tottenham-Hotspur-April-9-2022-Premier-League
27,2021-08-28,Sat,Matchweek 34,Away,D 0–0,Aston Villa,Leicester City,Y,FW,90,0,0,0,0,4,2,0,0,32,1,0,0,0.2,0.2,0.4,3,0,12,19,63.2,2,20,3,2,2,/en/matches/17e5cacf/Leicester-City-Aston-Villa-April-23-2022-Premier-League
28,2021-08-28,Sat,Matchweek 35,Home,W 2–0,Aston Villa,Norwich City,Y,FW,90,1,0,0,0,6,1,0,0,37,2,0,1,0.6,0.6,0.2,3,0,16,23,69.6,2,27,6,1,0,/en/matches/bf7873f2/Aston-Villa-Norwich-City-April-30-2022-Premier-League
29,2021-08-28,Sat,Matchweek 36,Away,W 3–1,Aston Villa,Burnley,Y,FW,90,1,0,0,0,3,2,1,0,42,3,0,1,0.8,0.8,0.1,3,1,17,27,63.0,1,26,1,0,0,/en/matches/c1dc9202/Burnley-Aston-Villa-May-7-2022-Premier-League
30,2021-08-28,Tue,Matchweek 33,Home,L 1–2,Aston Villa,Liverpool,Y,FW,80,0,0,0,0,1,1,0,0,16,1,0,0,0.1,0.1,0.0,1,0,4,10,40.0,1,9,2,2,2,/en/matches/1016efad/Aston-Villa-Liverpool-May-10-2022-Premier-League
31,2021-08-28,Sun,Matchweek 37,Home,D 1–1,Aston Villa,Crystal Palace,Y,FW,90,1,0,0,0,3,1,0,0,29,0,1,0,0.4,0.4,0.1,3,0,12,16,75.0,0,15,2,2,0,/en/matches/d2e9e9e3/Aston-Villa-Crystal-Palace-May-15-2022-Premier-League
32,2021-08-28,Thu,Matchweek 18,Home,D 1–1,Aston Villa,Burnley,Y,FW,77,0,0,0,0,2,1,0,0,18,0,0,0,0.1,0.1,0.0,1,0,10,10,100.0,0,13,0,1,1,/en/matches/bc4f902e/Aston-Villa-Burnley-May-19-2022-Premier-League
33,2021-08-28,Sun,Matchweek 38,Away,L 2–3,Aston Villa,Manchester City,Y,FW,90,0,1,0,0,1,0,0,0,25,0,0,0,0.0,0.0,0.1,1,1,3,11,27.3,2,15,1,1,0,/en/matches/7b4b63d0/Manchester-City-Aston-Villa-May-22-2022-Premier-League
