,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
17,2021-08-15,Wed,Matchweek 24,Home,L 2–3,Tottenham,Southampton,Y,"CM,DM",90,0,0,0,0,0,0,0,0,61,1,0,1,0.0,0.0,0.1,1,0,48,56,85.7,8,49,0,1,1,/en/matches/0613df22/Tottenham-Hotspur-Southampton-February-9-2022-Premier-League
18,2021-08-15,Sun,Matchweek 25,Home,L 0–2,Tottenham,Wolves,Y,"DM,CM",90,0,0,0,0,1,0,0,0,88,3,1,0,0.0,0.0,0.0,5,0,63,79,79.7,8,64,2,3,1,/en/matches/fe93b491/Tottenham-Hotspur-Wolverhampton-Wanderers-February-13-2022-Premier-League
19,2021-08-15,Sat,Matchweek 26,Away,W 3–2,Tottenham,Manchester City,N,"On matchday squad, but did not play",/en/matches/cd797899/Manchester-City-Tottenham-Hotspur-February-19-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2021-08-15,Wed,Matchweek 13,Away,L 0–1,Tottenham,Burnley,N,CM,45,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,1,0,39,47,83.0,3,33,0,0,0,/en/matches/f8d646cb/Burnley-Tottenham-Hotspur-February-23-2022-Premier-League
21,2021-08-15,Sat,Matchweek 27,Away,W 4–0,Tottenham,Leeds United,Y,CM,90,0,0,0,0,0,0,0,0,66,1,1,2,0.0,0.0,0.0,3,1,50,55,90.9,4,40,2,1,0,/en/matches/05d37de9/Leeds-United-Tottenham-Hotspur-February-26-2022-Premier-League
22,2021-08-15,Mon,Matchweek 28,Home,W 5–0,Tottenham,Everton,N,"On matchday squad, but did not play",/en/matches/6e11eac6/Tottenham-Hotspur-Everton-March-7-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2021-08-15,Sat,Matchweek 29,Away,L 2–3,Tottenham,Manchester Utd,N,DM,3,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,3,5,0,0,0,/en/matches/e5e7becb/Manchester-United-Tottenham-Hotspur-March-12-2022-Premier-League
24,2021-08-15,Wed,Matchweek 16,Away,W 2–0,Tottenham,Brighton,N,"On matchday squad, but did not play",/en/matches/59b3ee40/Brighton-and-Hove-Albion-Tottenham-Hotspur-March-16-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2021-08-15,Sun,Matchweek 30,Home,W 3–1,Tottenham,West Ham,N,"On matchday squad, but did not play",/en/matches/5fb752fa/Tottenham-Hotspur-West-Ham-United-March-20-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2021-08-15,Sun,Matchweek 31,Home,W 5–1,Tottenham,Newcastle Utd,N,CM,16,0,0,0,0,1,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,28,28,100.0,0,17,1,1,1,/en/matches/6f8a2207/Tottenham-Hotspur-Newcastle-United-April-3-2022-Premier-League
27,2021-08-15,Sat,Matchweek 32,Away,W 4–0,Tottenham,Aston Villa,N,"On matchday squad, but did not play",/en/matches/811d471f/Aston-Villa-Tottenham-Hotspur-April-9-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2021-08-15,Sat,Matchweek 33,Home,L 0–1,Tottenham,Brighton,N,CM,19,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,0,0,11,12,91.7,2,10,0,0,0,/en/matches/0b266073/Tottenham-Hotspur-Brighton-and-Hove-Albion-April-16-2022-Premier-League
29,2021-08-15,Sat,Matchweek 34,Away,D 0–0,Tottenham,Brentford,N,"On matchday squad, but did not play",/en/matches/9c939b7f/Brentford-Tottenham-Hotspur-April-23-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2021-08-15,Sun,Matchweek 35,Home,W 3–1,Tottenham,Leicester City,N,CM,9,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,4,0,0,0,/en/matches/26ff83e6/Tottenham-Hotspur-Leicester-City-May-1-2022-Premier-League
31,2021-08-15,Sat,Matchweek 36,Away,D 1–1,Tottenham,Liverpool,N,CM,6,0,0,0,0,0,0,0,0,4,2,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,2,0,0,0,/en/matches/9a93e9b2/Liverpool-Tottenham-Hotspur-May-7-2022-Premier-League
32,2021-08-15,Thu,Matchweek 22,Home,W 3–0,Tottenham,Arsenal,N,"On matchday squad, but did not play",/en/matches/607d0562/North-London-Derby-Tottenham-Hotspur-Arsenal-May-12-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2021-08-15,Sun,Matchweek 37,Home,W 1–0,Tottenham,Burnley,N,"On matchday squad, but did not play",/en/matches/1d0f7282/Tottenham-Hotspur-Burnley-May-15-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2021-08-15,Sun,Matchweek 38,Away,W 5–0,Tottenham,Norwich City,N,CM,18,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,11,11,100.0,1,9,0,0,0,/en/matches/771ecae9/Norwich-City-Tottenham-Hotspur-May-22-2022-Premier-League
